# TimeStamp(s) Sum Stdev
641 19.7 3.48611
642 14.6 3.48339
643 17.7 3.48662
644 19.6 3.48484
645 13.8 3.48214
646 22.8 3.4873
647 15.8 3.48668
648 18.7 3.48742
649 17.4 3.48497
650 29.7 3.48349
651 17.9 3.50267
652 16.8 3.50072
653 19.8 3.49993
654 19.7 3.49725
655 17.9 3.49458
656 16.7 3.49265
657 19.8 3.49199
658 18.8 3.48934
659 14 3.48687
660 16.6 3.49136
661 20 3.49082
662 25.6 3.4882
663 23.8 3.49304
664 16.5 3.49399
665 19.8 3.4936
666 23 3.49098
667 17.1 3.49066
668 20.9 3.48953
669 20 3.48721
670 15.6 3.48462
671 17.9 3.48566
672 22.7 3.48378
673 15.6 3.48308
674 13.7 3.48411
675 17 3.48923
676 19.9 3.4882
677 15.9 3.48563
678 18.5 3.48612
679 16.8 3.48386
680 21.2 3.48307
681 30 3.48098
682 18.9 3.50072
683 13.4 3.49829
684 21.1 3.50405
685 15.8 3.5019
686 13.8 3.50251
687 16.7 3.50719
688 29.8 3.50649
689 18 3.52506
690 16.7 3.5231
691 19.8 3.52239
692 17.8 3.51984
693 23.1 3.51804
694 17.1 3.51788
695 15.9 3.51672
696 18.7 3.51713
697 17 3.5148
698 20.6 3.51375
699 18.9 3.5114
700 17.6 3.50901
701 26.8 3.50739
702 29.4 3.51518
703 18.9 3.53171
704 16.8 3.52933
705 21.8 3.52852
706 19.7 3.5269
707 18.7 3.5244
708 17.1 3.52211
709 15.9 3.52097
710 24.9 3.52137
711 17 3.52431
712 20.7 3.52328
713 14.4 3.52101
714 16.9 3.52412
715 27.2 3.52319
716 25.7 3.53191
717 18 3.53656
718 26.8 3.53467
719 20.6 3.54212
720 19.8 3.53981
721 18.5 3.53735
722 22.9 3.53518
723 20.9 3.53472
724 19.8 3.53255
725 14.5 3.53012
726 18.1 3.53299
727 20.4 3.53106
728 19.8 3.52872
729 19.3 3.5263
730 18 3.52391
731 26.6 3.52206
732 16.2 3.52887
733 18.4 3.52885
734 16.8 3.52677
735 19.8 3.526
736 19.7 3.5236
737 23.8 3.5212
738 16.9 3.52204
739 21.3 3.52117
740 19.7 3.51928
741 18.6 3.5169
742 17.5 3.51476
743 30 3.51332
744 19.6 3.5312
745 17.6 3.52882
746 32.3 3.52731
747 19.7 3.55489
748 17.9 3.55251
749 18.3 3.55077
750 20.7 3.54878
751 19.6 3.54659
752 13.8 3.54423
753 16.7 3.54846
754 15.7 3.5478
755 13.8 3.54846
756 16.7 3.55262
757 19.8 3.55195
758 15.3 3.5496
759 18.4 3.55085
760 16.6 3.54882
761 15.8 3.54826
762 19.8 3.54872
763 18.5 3.54639
764 16.7 3.54433
765 19.7 3.54365
766 23.8 3.54133
767 21.2 3.54215
768 19.8 3.54026
769 18.9 3.53796
770 16.8 3.53577
771 16.7 3.535
772 15.5 3.53433
773 13.7 3.53523
774 16.9 3.53946
775 19.9 3.53856
776 18.4 3.53629
777 16.6 3.5343
778 19.9 3.53373
779 19.4 3.53147
780 23.9 3.52921
781 16.7 3.53022
782 19.8 3.52954
783 18.7 3.52729
784 16.8 3.5252
785 20.6 3.52443
786 19.6 3.52234
787 23.8 3.5201
788 23.2 3.52097
789 17.1 3.52099
790 29.8 3.51994
791 18.8 3.53614
792 18.5 3.53404
793 20.5 3.53206
794 19.5 3.52995
795 17.7 3.52773
796 17 3.52621
797 20 3.52526
798 19.9 3.52306
799 17.7 3.52087
800 12.9 3.51935
801 17 3.52525
802 24.7 3.5243
803 17.7 3.52661
804 21.2 3.52508
805 15.8 3.52331
806 27.9 3.52374
807 12.8 3.53351
808 25.8 3.53956
809 18.6 3.54396
810 16.9 3.54197
811 36.3 3.54111
812 20 3.5868
813 18.5 3.58461
814 16.8 3.58264
815 20.6 3.58186
816 25.6 3.5798
817 17.6 3.58361
818 20.8 3.58216
819 18.6 3.58018
820 17.3 3.5782
821 21.8 3.57698
822 20.5 3.57557
823 13.9 3.5735
824 17 3.577
825 17.2 3.57604
826 19.7 3.5749
827 28.8 3.57274
828 21.7 3.58466
829 19.8 3.58319
830 19.6 3.58103
831 18.5 3.57887
832 17.6 3.57695
833 19.8 3.57553
834 32.9 3.57338
835 17.8 3.60044
836 30.8 3.59888
837 20.2 3.61718
838 17.8 3.61506
839 21.8 3.6135
840 19.8 3.61207
841 28.7 3.60992
842 18 3.62107
843 20.8 3.6194
844 19.4 3.61745
845 18 3.61532
846 23.3 3.61366
847 31.1 3.61363
848 15.8 3.6326
849 13.7 3.63296
850 22 3.63669
851 19.8 3.63539
852 19.5 3.63326
853 17.9 3.63113
854 16.9 3.62954
855 21.3 3.62869
856 25.6 3.62697
857 17.8 3.63042
858 16.8 3.6289
859 16.8 3.62815
860 15.4 3.6274
861 17.7 3.62827
862 17.2 3.62681
863 19.9 3.62571
864 20.3 3.62361
865 17.9 3.62157
866 12.9 3.62
867 26.8 3.62527
868 29.9 3.6312
869 25.4 3.64556
870 18.9 3.64856
871 23.8 3.64657
872 16.6 3.64709
873 25.7 3.64653
874 27.8 3.65005
875 16.9 3.65816
876 16.6 3.65732
877 15.6 3.65677
878 32.7 3.65734
879 16.8 3.68136
880 21.3 3.6806
881 19.8 3.67888
882 19.1 3.6768
883 27.8 3.67477
884 16.8 3.68269
885 16.7 3.68194
886 19.5 3.68128
887 18.6 3.67921
888 21.2 3.67733
889 19.9 3.67559
890 28.7 3.67352
891 17.8 3.68371
892 22.5 3.68222
893 20 3.68131
894 29.3 3.67926
895 18 3.69102
896 22.5 3.68943
897 15.9 3.68851
898 18.7 3.6887
899 16.7 3.68682
900 20 3.68618
901 19.3 3.68414
902 17.9 3.68212
903 12.6 3.6806
904 15.7 3.68624
905 18.9 3.68665
906 17 3.68472
907 20.7 3.68381
908 19.4 3.68192
909 23.7 3.67991
910 21.2 3.68023
911 19.6 3.67852
912 17.8 3.67651
913 17.7 3.67505
914 19.6 3.67366
915 14 3.67165
916 22.6 3.67454
917 15.9 3.67376
918 17.8 3.67393
919 20.8 3.67248
920 19.4 3.67065
921 17.9 3.66867
922 22.5 3.66718
923 19.8 3.66632
924 18.8 3.66434
925 17.8 3.66248
926 21.8 3.66105
927 19 3.65971
928 17.6 3.65781
929 21.2 3.65651
930 29.7 3.65486
931 17.9 3.66748
932 16.7 3.66601
933 19.6 3.66539
934 17.9 3.66343
935 22.7 3.66196
936 19.8 3.66128
937 18.5 3.65933
938 17.8 3.6576
939 21.1 3.65619
940 19.5 3.65452
941 23.8 3.65258
942 26.8 3.65304
943 19.7 3.65834
944 18 3.6564
945 16.7 3.6549
946 19.7 3.65431
947 17.7 3.65238
948 21.2 3.65105
949 15.6 3.64943
950 18.9 3.64998
951 17.7 3.64816
952 19.9 3.64684
953 25.5 3.64492
954 18 3.6478
955 22.4 3.64632
956 25.3 3.64543
957 17.8 3.64795
958 16.6 3.64659
959 25.7 3.64609
960 17.7 3.64927
961 16.7 3.64796
962 15.6 3.64738
963 18.9 3.64793
964 16.7 3.64613
965 15.6 3.64555
966 17.7 3.64608
967 21.2 3.64478
968 20.1 3.6432
969 18.6 3.64134
970 13.6 3.63964
971 16.8 3.64307
972 19.5 3.6424
973 23.7 3.64053
974 21.2 3.6409
975 15.5 3.63934
976 18.2 3.63998
977 17.6 3.63844
978 26.1 3.63721
979 25.4 3.64107
980 17.9 3.64373
981 16.8 3.64234
982 30.9 3.64168
983 25.8 3.65724
984 14.6 3.6605
985 12.8 3.6623
986 19.7 3.66709
987 18.8 3.66523
988 17.7 3.66349
989 19.9 3.66221
990 29.7 3.66036
991 16.7 3.67221
992 25.7 3.67162
993 17.7 3.67465
994 16.9 3.67337
995 20 3.67262
996 18.6 3.67079
997 23.8 3.66912
998 12.6 3.66954
999 25.8 3.67464
1000 14.9 3.67782
1001 27.7 3.67915
1002 21.1 3.68593
1003 20.7 3.68434
1004 17.7 3.68263
1005 16.8 3.68135
1006 19.7 3.68069
1007 24.2 3.67886
1008 17.8 3.67972
1009 19.8 3.6784
1010 18.8 3.67658
1011 16.8 3.67487
1012 19.8 3.67422
1013 19.1 3.6724
1014 18.8 3.67064
1015 16.6 3.66895
1016 19.7 3.66846
1017 13.8 3.66665
1018 16.8 3.66955
1019 30.7 3.66889
1020 20.4 3.68317
1021 32.7 3.68143
1022 21 3.70192
1023 19.8 3.70032
1024 23.8 3.69851
1025 17.7 3.69887
1026 26.8 3.69762
1027 19.7 3.70236
1028 27.7 3.70056
1029 22.1 3.70705
1030 15.7 3.70596
1031 17.7 3.70632
1032 16.4 3.70508
1033 25.9 3.70476
1034 19.5 3.70789
1035 18.7 3.70611
1036 17.5 3.70446
1037 20 3.70334
1038 18.6 3.70156
1039 13.7 3.69995
1040 21.7 3.70294
1041 24.6 3.70165
1042 17.6 3.70292
1043 21 3.70174
1044 15.8 3.70017
1045 17.8 3.70042
1046 27.7 3.69914
1047 15.9 3.70553
1048 15.4 3.70567
1049 13.7 3.70634
1050 31.1 3.70928
1051 20 3.72402
1052 18.6 3.72226
1053 18.8 3.72066
1054 22.6 3.71901
1055 20.8 3.71828
1056 17.7 3.71665
1057 21.1 3.71543
1058 19.8 3.7139
1059 18.6 3.71215
1060 16.7 3.71056
1061 15.8 3.71
1062 29.5 3.71023
1063 18.5 3.72053
1064 21.1 3.71898
1065 19.7 3.71746
1066 13.7 3.71571
1067 16.5 3.7186
1068 15.7 3.71818
1069 17.8 3.71851
1070 26.6 3.71724
1071 15.6 3.72141
1072 14.1 3.72183
1073 13.7 3.72408
1074 16.8 3.72691
1075 16.7 3.72625
1076 20.4 3.72566
1077 17.9 3.72399
1078 16.5 3.72268
1079 19.9 3.72225
1080 18.7 3.72053
1081 17.8 3.71893
1082 12.7 3.71767
1083 20 3.72208
1084 29.3 3.72037
1085 18.8 3.73002
1086 22 3.7284
1087 20.8 3.72733
1088 17.7 3.72575
1089 16.8 3.72455
1090 20.6 3.72389
1091 52.7 3.72228
1092 22.1 3.85207
1093 20.8 3.85096
1094 13.8 3.84932
1095 16.7 3.85177
1096 15.4 3.85112
1097 13.8 3.8516
1098 21 3.85402
1099 19.9 3.85246
1100 19.7 3.85071
1101 17.8 3.84896
1102 19.6 3.84765
1103 18.7 3.84591
1104 21 3.84429
1105 19.6 3.84274
1106 22.9 3.841
1107 23.7 3.84044
1108 21.7 3.84054
1109 20.5 3.83926
1110 17.7 3.83759
1111 22 3.83636
1112 25.6 3.83523
1113 18.7 3.83751
1114 20.7 3.83592
1115 19.4 3.8343
1116 18.9 3.83259
1117 22.1 3.83096
1118 20.6 3.82989
1119 13.9 3.82826
1120 13.7 3.83055
1121 16.7 3.8331
1122 20.3 3.83247
1123 32.8 3.8308
1124 16.9 3.84885
1125 21.1 3.84807
1126 20.1 3.84657
1127 19.1 3.84488
1128 17.6 3.84322
1129 21.4 3.84205
1130 24.8 3.84066
1131 18.8 3.8419
1132 22.7 3.8403
1133 12.7 3.8396
1134 19.7 3.84363
1135 17.7 3.84193
1136 20.8 3.84072
1137 19.8 3.83916
1138 23.7 3.83747
1139 16.8 3.83757
1140 19.7 3.83688
1141 28.9 3.8352
1142 22.8 3.84306
1143 22.7 3.84243
1144 20.6 3.84173
1145 15.4 3.84013
1146 22.6 3.84062
1147 17.6 3.83986
1148 20.7 3.83872
1149 25.9 3.83714
1150 19.4 3.83974
1151 23.8 3.83808
1152 18.9 3.83826
1153 17.7 3.83667
1154 18.7 3.8355
1155 17.7 3.83396
1156 13.4 3.83279
1157 13.7 3.8357
1158 27.6 3.83818
1159 27.6 3.84343
1160 18.8 3.84866
1161 13.8 3.8471
1162 28.9 3.84943
1163 18.8 3.85709
1164 22.9 3.85553
1165 27.7 3.85497
1166 16.7 3.8603
1167 20.9 3.8597
1168 20.6 3.85818
1169 15.9 3.8566
1170 20.8 3.85662
1171 15.7 3.85509
1172 20.4 3.85528
1173 30.8 3.85368
1174 18.4 3.86546
1175 18.4 3.86402
1176 23.7 3.86259
1177 17.7 3.86263
1178 16.8 3.86147
1179 16.6 3.86081
1180 26.1 3.86028
1181 17 3.86303
1182 21.1 3.86224
1183 21 3.8608
1184 17 3.85933
1185 21.1 3.85854
1186 21 3.85711
1187 21 3.85564
1188 17 3.85418
1189 21.1 3.8534
1190 21.1 3.85197
1191 21.1 3.85054
1192 20.9 3.84911
1193 25.9 3.84764
1194 20.9 3.85009
1195 20.9 3.84861
1196 21.1 3.84714
1197 21.1 3.84571
1198 20.9 3.84429
1199 21 3.84282
1200 21 3.84137
1201 30.9 3.83993
1202 27 3.85167
1203 21.1 3.85565
1204 26.9 3.85422
1205 17.1 3.85803
1206 27 3.85722
1207 17.1 3.86116
1208 21.2 3.86035
1209 22 3.85896
1210 20.9 3.85787
1211 22 3.8564
1212 21 3.85532
1213 22.1 3.85387
1214 21 3.85283
1215 21 3.85139
1216 21.2 3.84995
1217 31.2 3.84857
1218 21.1 3.86075
1219 21.1 3.85934
1220 21.1 3.85792
1221 22.1 3.85651
1222 30.9 3.85547
1223 21.1 3.86683
1224 25.6 3.86541
1225 21.1 3.86732
1226 21 3.8659
1227 21.1 3.86446
1228 21 3.86304
1229 26.9 3.86161
1230 16.9 3.86524
1231 21 3.8646
1232 16.9 3.86316
1233 17 3.86252
1234 21.1 3.86182
1235 22.2 3.86041
1236 21.1 3.85942
1237 21.1 3.85802
1238 21 3.85662
1239 36.1 3.85519
1240 20.9 3.8811
1241 16.9 3.87964
1242 21.1 3.879
1243 17.1 3.87759
1244 16.9 3.87684
1245 21.1 3.8762
1246 21 3.8748
1247 17.2 3.87337
1248 21 3.87256
1249 16.9 3.87114
1250 21.9 3.87051
1251 21.1 3.86938
1252 20.9 3.86799
1253 21.1 3.86655
1254 20.9 3.86516
1255 17.1 3.86373
1256 21 3.86298
1257 21.1 3.86158
1258 21.2 3.86019
1259 27 3.85884
1260 21 3.86251
1261 17 3.86111
1262 21.1 3.86043
1263 21.3 3.85905
1264 31.1 3.85773
1265 21 3.86906
1266 16.8 3.86766
1267 21.2 3.86711
