# TimeStamp(s) Sum Stdev
171 21.8 4.26432
172 19.6 4.25425
173 28.4 4.24194
174 17.4 4.27813
175 20.7 4.27027
176 19.1 4.25841
177 18.2 4.2468
178 16.9 4.23684
179 30.6 4.23108
180 18.7 4.29347
181 16.8 4.28261
182 19.8 4.27729
183 24 4.26555
184 24 4.26424
185 16.8 4.26284
186 26.8 4.25782
187 20.6 4.27542
188 32.9 4.26417
189 17.4 4.35454
190 21.2 4.34744
191 20.1 4.33673
192 19.1 4.32536
193 23.7 4.31467
194 20.8 4.31128
195 29.8 4.30044
196 27.8 4.34485
197 20.9 4.36779
198 25.6 4.35697
199 23.7 4.36275
200 30.7 4.35868
201 18.8 4.40981
202 17.5 4.4001
203 20.7 4.39357
204 19 4.38283
205 28.8 4.373
206 20.8 4.40256
207 19.7 4.39199
208 17.8 4.38158
209 17.3 4.3745
210 16.6 4.36894
211 25.2 4.36593
212 23.6 4.36869
213 20.7 4.36425
214 19.7 4.35408
215 16.9 4.34409
216 20.6 4.34019
217 25.1 4.33018
218 22.8 4.33242
219 16.6 4.32573
220 20.9 4.32316
221 20.7 4.3135
222 17.4 4.30381
223 20.8 4.29855
224 19.9 4.28903
225 29.2 4.27953
226 23.6 4.31081
227 20.7 4.30669
228 18.9 4.29725
229 28.7 4.2889
230 20.7 4.31477
231 15 4.30543
232 18.1 4.31065
233 16.7 4.30392
234 21.9 4.30133
235 19.6 4.29333
236 17.7 4.28446
237 20.7 4.27883
238 15 4.26986
239 32.8 4.27484
240 22.8 4.34135
241 20.8 4.33513
242 18.8 4.32622
243 21.7 4.31846
244 19.8 4.3104
245 17.8 4.30172
246 16.9 4.29607
247 21.9 4.29299
248 15.6 4.28542
249 17.6 4.28738
250 20.7 4.28226
251 19.1 4.27375
252 17.6 4.26593
253 16.6 4.2609
254 15 4.25884
255 17.6 4.26338
256 16.7 4.25829
257 18.9 4.25579
258 24.6 4.24833
259 16.7 4.24871
260 20.3 4.24626
261 18.5 4.23808
262 18.5 4.23134
263 20.6 4.22462
264 15.1 4.21664
265 17.6 4.22047
266 20.7 4.21556
267 14.6 4.20773
268 18.3 4.2138
269 20.9 4.20751
270 19.7 4.19991
271 17.8 4.19223
272 26.7 4.18698
273 14.7 4.1979
274 16.9 4.20335
275 20.6 4.20033
276 29 4.19276
277 17.7 4.21867
278 20.9 4.21372
279 21.7 4.20635
280 18.7 4.19977
281 17.2 4.19321
282 16.9 4.18954
283 15.8 4.18665
284 19 4.18729
285 23.8 4.18047
286 22.5 4.17871
287 20.6 4.17367
288 18.5 4.16647
289 27.9 4.1604
290 20.7 4.17793
291 19 4.17083
292 28.7 4.16425
293 16.8 4.18671
294 20.7 4.18432
295 18.8 4.1773
296 17.6 4.17102
297 16.7 4.16672
298 19.1 4.16463
299 18.6 4.15811
300 16.6 4.15216
301 26.8 4.15036
302 19.7 4.16101
303 18.8 4.15421
304 17.2 4.14811
305 20.8 4.1448
306 15 4.13815
307 23.6 4.14192
308 21 4.13982
309 19.6 4.13337
310 17.9 4.1268
311 17.2 4.12215
312 20.8 4.11893
313 19.6 4.11249
314 17.8 4.10603
315 22.7 4.10163
316 20.7 4.09764
317 18.7 4.09126
318 17.4 4.08562
319 20.8 4.08209
320 20.7 4.07586
321 17.8 4.0696
322 17.6 4.06536
323 19.7 4.0615
324 28.8 4.05528
325 17.3 4.07748
326 26.9 4.07428
327 19.6 4.08513
328 13.7 4.079
329 20.8 4.08834
330 20.9 4.08228
331 19.6 4.0763
332 17.9 4.07025
333 18.2 4.06599
334 20.8 4.06127
335 19.6 4.05535
336 19 4.04939
337 16.5 4.04384
338 20.5 4.04267
339 18.9 4.03673
340 18.2 4.03132
341 16.5 4.02673
342 19.9 4.02557
343 19.1 4.01969
344 23.8 4.01419
345 16.9 4.0133
346 30.7 4.0112
347 18.6 4.0456
348 17.2 4.04061
349 20.8 4.03784
350 19.8 4.03221
351 23.8 4.02649
352 21.7 4.02553
353 20.7 4.02067
354 30.5 4.01509
355 38.8 4.04696
356 13.3 4.16018
357 20.6 4.17044
358 18.7 4.16465
359 22.7 4.15958
360 19.8 4.15588
361 18.5 4.15016
362 18.3 4.14537
363 17.5 4.14084
364 19.4 4.13754
365 23.9 4.13205
366 12.9 4.13096
367 16.6 4.14284
368 19.9 4.14138
369 13.8 4.13577
370 21.4 4.14339
371 20.7 4.1383
372 17.7 4.13282
373 26.7 4.12921
374 18.7 4.13758
375 17.1 4.13274
376 16.7 4.13023
377 19.6 4.12856
378 17.9 4.12317
379 27.8 4.11932
380 26.5 4.13264
381 29 4.13999
382 17.7 4.15917
383 27.2 4.15568
384 30.9 4.16565
385 19.7 4.19579
386 28.6 4.19042
387 16.7 4.20656
388 30.4 4.20499
389 18.8 4.23102
390 17.3 4.22624
391 16.7 4.22348
392 15.6 4.2219
393 17.7 4.22303
394 21.7 4.21959
395 14.6 4.21488
396 13.3 4.21905
397 20.7 4.22801
398 15.1 4.22275
399 17.4 4.22518
400 16.8 4.22219
401 19.6 4.22029
402 23.8 4.21512
403 17.2 4.21375
404 21.1 4.21113
405 19.4 4.20617
406 17.8 4.20115
407 16.6 4.19763
408 25.8 4.19619
409 19.6 4.20031
410 17.7 4.19527
411 20.8 4.19192
412 19.6 4.18694
413 27.9 4.18195
414 16.6 4.19413
415 21.4 4.19276
416 25.3 4.18814
417 18.6 4.1906
418 32 4.1863
419 19.6 4.22091
420 17.6 4.21598
421 20.8 4.21289
422 19.9 4.20798
423 24.6 4.20302
424 23.4 4.20346
425 20.5 4.20133
426 18.9 4.1964
427 13.8 4.19197
428 16.5 4.19856
429 20.5 4.19748
430 28.8 4.19261
431 17.6 4.20815
432 20.9 4.20516
433 29.7 4.20042
434 24.2 4.22018
435 12.7 4.21959
436 16.5 4.23022
437 18.7 4.22913
438 17.2 4.22492
439 20.6 4.22255
440 18.8 4.21778
441 27.8 4.21352
442 16.9 4.2242
443 20.8 4.22238
444 14.7 4.2177
445 17.3 4.22107
446 20.9 4.21857
447 19.6 4.21397
448 17.9 4.20935
449 16.6 4.20606
450 16.5 4.20479
451 18.7 4.20371
452 17.2 4.19963
453 20.7 4.19731
454 18.8 4.19275
455 23.8 4.18862
456 21 4.18747
457 20.6 4.18305
458 18.7 4.17852
459 17.7 4.17453
460 15.7 4.17158
461 23.7 4.17224
462 30.7 4.17096
463 24.8 4.19509
464 27.8 4.19601
465 18.4 4.20627
466 16.8 4.20259
467 15.5 4.20105
468 23.9 4.20219
469 17.6 4.20117
470 20.7 4.19841
471 19.8 4.19401
472 13.9 4.18959
473 26.8 4.19517
474 19.8 4.20172
475 24.8 4.19733
476 17.9 4.19821
477 22.6 4.19513
478 19.8 4.19216
479 18.7 4.18781
480 17.3 4.18401
481 20.8 4.18175
482 19.7 4.17749
483 17.6 4.17321
484 22.7 4.17057
485 19.6 4.16781
486 13.6 4.1636
487 21 4.17005
488 19.6 4.16593
489 18.7 4.16174
490 20.9 4.15802
491 20.6 4.15391
492 14.5 4.14972
493 18.3 4.1534
494 20.7 4.15004
495 18.9 4.1459
496 18 4.14211
497 32.4 4.13907
498 20.7 4.1711
499 28.6 4.16698
500 17.8 4.17976
501 30.5 4.17696
502 18.8 4.19803
503 13.9 4.19432
504 17 4.19959
505 20.6 4.19785
506 19.8 4.19373
507 13.5 4.18962
508 26.9 4.19603
509 19.9 4.20245
510 19.9 4.19834
511 28.7 4.19424
512 12.5 4.20694
513 30 4.21662
514 14.7 4.23462
515 23.2 4.23749
516 21.8 4.23542
517 15.7 4.23189
518 13.7 4.23245
519 21.2 4.238
520 35.2 4.23415
521 13.7 4.28083
522 12.8 4.28625
523 16.6 4.2944
524 19.8 4.29317
525 12.9 4.28911
526 21.6 4.2968
527 24.8 4.29316
528 18.8 4.2938
529 18.2 4.29015
530 17 4.28697
531 20.5 4.28515
532 28 4.28113
533 23.1 4.29051
534 16.6 4.28832
535 19.7 4.28713
536 23.3 4.28317
537 16.7 4.28128
538 24.9 4.27995
539 33.7 4.28078
540 21.7 4.31609
541 26.7 4.31255
542 24.6 4.31753
543 23.4 4.3176
544 21.7 4.31574
545 24.8 4.31222
546 13.9 4.31265
547 26.6 4.31728
548 25.7 4.32185
549 20.5 4.32413
550 22.7 4.3202
551 25.8 4.31751
552 25.8 4.31999
553 24.1 4.32243
554 22.6 4.32154
555 20.8 4.31874
556 19.6 4.31489
557 23.6 4.31112
558 20.9 4.3095
559 19.7 4.3057
560 23.9 4.30193
561 22.3 4.30075
562 20.7 4.29773
563 29.5 4.29393
564 27.4 4.30747
565 16.7 4.31389
566 18.9 4.3128
567 18.5 4.30942
568 21.8 4.30631
569 20.7 4.30296
570 18.7 4.2992
571 17.2 4.29598
572 21.4 4.29422
573 19.8 4.2907
574 18.9 4.28701
575 24.7 4.2837
576 17.9 4.28383
577 20.6 4.28132
578 18.7 4.27762
579 27.4 4.27446
580 20.5 4.28083
581 18.9 4.27714
582 14.5 4.27388
583 12.6 4.27707
584 21.6 4.28537
585 18.8 4.28203
586 13.2 4.27883
587 22.5 4.28527
588 15.7 4.28257
589 17.8 4.28315
590 17.7 4.28076
591 20.5 4.27847
592 20 4.27485
593 18.8 4.27126
594 28.3 4.2681
595 20.9 4.27711
596 19.8 4.27359
597 25 4.27005
598 13.5 4.27078
599 17.6 4.27629
600 26.5 4.27415
601 19.5 4.27806
602 23.2 4.27463
603 22.3 4.2727
604 20.5 4.26992
605 18.8 4.26639
606 18 4.26331
607 22.7 4.26083
608 20.6 4.25842
609 18.8 4.25493
610 17.7 4.25188
611 20.9 4.24971
612 18.9 4.2463
613 17.8 4.24321
614 22.8 4.24095
615 20.7 4.23869
616 18.8 4.23528
617 17.7 4.23227
618 20.8 4.23014
619 24.7 4.22676
620 27.7 4.22704
621 20.8 4.23403
622 29.6 4.23066
623 13.9 4.24357
624 18.1 4.24798
625 20.9 4.24551
626 19.8 4.24218
627 17.7 4.23884
628 20.9 4.23675
629 19.6 4.23344
630 13.8 4.23017
631 26.8 4.23477
632 18.8 4.23929
633 17.8 4.23636
634 20.7 4.23419
635 18.5 4.23088
636 17.9 4.22816
637 20.8 4.22591
638 25.7 4.22264
639 13.7 4.22472
640 20.5 4.22951
641 18.8 4.22621
642 27.2 4.22333
643 20.7 4.22879
644 18.9 4.22553
645 28.7 4.22262
646 20.7 4.23223
647 20.5 4.22897
648 18.8 4.22571
649 23.1 4.22287
650 16.7 4.22102
651 14.9 4.22017
652 13.6 4.22227
653 20.8 4.22721
654 18.8 4.22402
655 32.7 4.22119
656 20.7 4.24565
657 19.8 4.24244
658 19.6 4.23926
659 16.8 4.23613
660 20.6 4.23513
661 28.7 4.23194
662 17.4 4.24127
663 20.6 4.23959
664 18.8 4.23641
665 17.7 4.23363
666 21 4.23167
667 16.4 4.22857
668 18.7 4.22812
669 16.8 4.22541
670 20.8 4.22443
671 18.8 4.22132
672 17 4.21857
673 21.6 4.21736
674 19.1 4.21452
675 13.7 4.21165
676 20.8 4.21617
677 19.6 4.2131
678 23.9 4.21007
679 17.5 4.20924
680 20.7 4.20751
681 18.9 4.20444
682 28.6 4.20169
683 17.3 4.21064
684 16.7 4.20912
685 18.7 4.20828
686 17.3 4.20565
687 16.7 4.20413
688 14.9 4.20329
689 13.6 4.20523
690 20.8 4.20985
691 19.7 4.20685
692 23.6 4.20386
693 26.8 4.20273
694 20.5 4.20701
695 18.8 4.20399
696 18.2 4.20134
697 17.3 4.19905
698 21.2 4.19755
699 15.6 4.19469
700 17.9 4.1954
701 22.7 4.19335
702 20.4 4.19137
703 29.9 4.18839
704 22.6 4.20114
705 20.7 4.19907
706 19.5 4.19612
707 17.8 4.19325
708 26.6 4.19132
709 20.4 4.19509
710 19.4 4.19213
711 18.4 4.18931
712 17.1 4.18695
713 27.2 4.18571
714 19.7 4.19079
715 17.6 4.18791
716 20.8 4.18619
717 29.7 4.18331
718 27.2 4.19514
719 20.9 4.20012
720 19.6 4.19726
721 28.7 4.19442
722 20.8 4.20314
723 15.6 4.20027
724 17.8 4.20102
725 20.6 4.19915
726 19 4.19627
727 17.6 4.19366
728 26.8 4.19197
729 20.3 4.196
730 18.7 4.19312
731 27.2 4.19067
732 21.4 4.19555
733 19.8 4.19287
734 18.7 4.19005
735 16.7 4.18762
736 19.8 4.1869
737 18.7 4.18409
738 17.1 4.18167
739 20.7 4.18051
740 14.9 4.1777
741 17.7 4.1796
742 20.8 4.17786
743 18.7 4.17509
744 17.2 4.17269
745 20.6 4.17142
746 33.8 4.16864
747 17 4.19507
748 20.8 4.19401
749 20.5 4.19124
750 18.6 4.18845
751 17.2 4.18612
752 21 4.18486
753 19.8 4.18215
754 18.6 4.17941
755 16.7 4.1771
756 20.5 4.17638
757 18.7 4.17362
758 17.6 4.17126
759 20.9 4.16965
760 30.3 4.16696
761 18.9 4.18002
762 17.6 4.17758
763 20.9 4.17598
764 30.1 4.1733
765 19.1 4.18561
766 18 4.1831
767 17.1 4.18119
768 20.9 4.18006
769 20.4 4.1774
770 18.9 4.17468
771 17.8 4.17228
772 21.4 4.17054
773 20.4 4.16803
774 19.7 4.16533
775 17.3 4.16269
776 26.7 4.1614
777 18.8 4.16507
778 17.8 4.16273
779 21.5 4.16102
780 16.5 4.15857
781 19.6 4.15812
782 17.7 4.15553
783 16.8 4.15391
784 19.8 4.15312
785 18.9 4.15051
786 17.7 4.14815
787 20.8 4.14653
788 19.6 4.14394
789 17.9 4.14138
790 17.2 4.13962
791 20.9 4.13844
792 19.8 4.13588
793 18.8 4.13331
794 17.7 4.13103
795 20.8 4.12943
796 26.6 4.12688
797 18.7 4.13038
798 18.3 4.12817
799 20.8 4.12617
800 18.9 4.12363
801 17.7 4.12133
802 21.7 4.11976
803 14.8 4.1175
804 17.9 4.11945
805 17.1 4.11773
806 20.9 4.11667
807 19.7 4.11418
808 18 4.11167
809 17.7 4.10989
810 20.4 4.10833
811 18.8 4.10579
812 17.7 4.10358
813 30.7 4.10202
814 19.5 4.11585
815 23.7 4.11341
816 20.8 4.11265
817 18.8 4.11018
818 22.8 4.10798
819 17.1 4.10643
820 20.8 4.1054
821 18.9 4.10294
822 17.7 4.10072
823 20.8 4.09919
824 26.7 4.09674
825 19.6 4.1004
826 23.2 4.09798
827 20.8 4.09678
828 15.7 4.09434
829 23.8 4.09494
830 16.8 4.09431
831 20 4.09361
832 18.9 4.09115
833 18.7 4.08897
834 20.8 4.08687
835 19.5 4.08446
836 18.7 4.0821
837 17.5 4.08001
838 16.6 4.07868
839 18.8 4.07819
840 28.1 4.07606
841 21.1 4.08264
842 20.8 4.08031
843 18.8 4.07793
844 17.6 4.07582
845 20.6 4.07443
846 29 4.07203
847 18.3 4.08072
848 17.1 4.07886
849 20.6 4.0779
850 25.8 4.07551
851 14.8 4.07755
852 16.8 4.07944
853 20.9 4.07877
854 20.7 4.07643
855 20.5 4.07408
856 20.5 4.0717
857 19.6 4.06933
858 18.9 4.06702
859 24.8 4.06491
860 18.7 4.0655
861 17.7 4.06348
862 17.2 4.06206
863 17.1 4.06103
864 17 4.06008
865 17.6 4.05923
866 17.1 4.05788
867 17.3 4.05693
868 17 4.05581
869 27.1 4.05496
870 17.2 4.05932
871 18.3 4.05829
872 17.1 4.05648
873 17.2 4.05554
874 17.2 4.05451
875 17.3 4.05347
876 16.8 4.05236
877 16.6 4.05168
878 23.4 4.05121
879 16 4.05033
880 19.7 4.05051
881 28.8 4.04825
882 29.1 4.05629
883 14.9 4.065
884 28.9 4.06664
885 23.8 4.07481
886 17 4.07427
887 17.9 4.07342
888 22.8 4.07187
889 21.1 4.07049
890 26.9 4.06831
891 20.6 4.07216
892 16.6 4.06989
893 21.6 4.06943
894 20.5 4.0674
895 20.4 4.06514
896 20.5 4.06287
897 15.4 4.06061
898 15.5 4.06156
899 20.4 4.06236
900 21.5 4.0601
901 20.4 4.05807
902 20.6 4.05582
903 16.6 4.05359
904 20.6 4.05314
905 16.5 4.05092
906 21.6 4.05057
907 16.4 4.04859
908 21.5 4.04835
909 20.5 4.04634
910 20.6 4.04413
911 20.4 4.04192
912 30.4 4.03971
913 26.4 4.05153
914 26.1 4.05445
915 20.5 4.05686
916 30.5 4.05465
917 20.4 4.06656
918 20.3 4.06435
919 26.4 4.06214
920 20.6 4.06498
921 20.5 4.06278
922 20.1 4.06058
923 21.7 4.05838
924 20.5 4.05646
925 20.4 4.05427
926 21.5 4.05208
927 20.5 4.0501
928 20.4 4.04792
929 20.5 4.04574
930 30.5 4.04357
931 26.4 4.05529
932 21.6 4.05807
933 20.5 4.05612
934 20.5 4.05395
935 31.3 4.05179
936 20.4 4.06559
937 20.5 4.06342
938 21.5 4.06125
939 20.4 4.05928
940 16.4 4.05712
941 20.5 4.05695
942 30.4 4.0548
943 30.5 4.06598
944 20.7 4.07735
945 20.6 4.07521
946 20.5 4.07306
947 16.4 4.07091
948 20.4 4.07075
949 26.4 4.0686
950 20.5 4.07125
951 30.6 4.06911
952 30.5 4.0806
953 21.5 4.09173
954 20.5 4.08976
955 16.5 4.08762
956 20.5 4.08737
957 20.4 4.08523
958 20.4 4.0831
959 30.5 4.08096
960 31.5 4.092
961 16 4.10565
962 20.4 4.10592
963 16.4 4.10379
964 20.6 4.10364
965 20.3 4.10152
966 21.4 4.09939
967 20.4 4.09741
968 16.3 4.09529
969 26.4 4.09524
970 20.5 4.09774
971 16.6 4.09563
972 20.4 4.09529
973 20.2 4.09318
974 20.5 4.09108
975 20.4 4.08898
976 21.4 4.08689
977 20.7 4.08493
978 20.3 4.08285
979 20.4 4.08077
980 21.4 4.07868
981 26.5 4.07674
982 16.5 4.07937
983 20.4 4.07916
984 16.4 4.07708
985 26.5 4.07696
986 16.7 4.07959
987 21.6 4.07918
988 16.4 4.07731
989 20.5 4.07719
990 20.4 4.07513
991 20.7 4.07307
992 20.6 4.07103
993 20.6 4.06898
994 26.5 4.06694
995 30.6 4.06956
996 20.5 4.08043
997 20.4 4.07839
998 22.6 4.07634
999 26.5 4.07491
1000 16.5 4.07747
1001 20.4 4.07728
1002 16.4 4.07524
1003 16.4 4.07514
1004 20.4 4.07504
1005 20.5 4.07301
1006 20.5 4.07098
1007 26.4 4.06896
1008 16.4 4.07138
1009 16.4 4.07128
1010 21.2 4.07118
1011 20.6 4.06925
1012 20.5 4.06724
1013 20.6 4.06523
1014 20.4 4.06323
1015 20.4 4.06123
1016 16.6 4.05923
1017 20.5 4.05895
1018 21.4 4.05695
1019 30.4 4.05509
1020 20.4 4.06526
1021 30.3 4.06327
1022 20.5 4.07313
1023 20.5 4.07113
1024 20.5 4.06915
1025 20.4 4.06716
1026 21.5 4.06518
1027 20.5 4.06334
1028 25.3 4.06137
1029 17.3 4.06228
1030 21.1 4.06145
1031 19.8 4.05954
1032 18 4.05761
1033 17.2 4.05632
1034 20.8 4.05557
1035 19 4.05363
1036 18.9 4.0519
1037 13.8 4.0502
1038 21.9 4.0534
1039 28.9 4.05172
1040 18 4.05839
1041 17.1 4.05711
1042 20.8 4.05643
1043 18.9 4.05451
1044 23 4.05282
1045 16.9 4.05169
1046 20.4 4.05118
1047 25 4.04925
1048 17.8 4.04983
1049 20.9 4.04868
1050 26.5 4.04679
1051 18.9 4.04926
1052 17 4.04759
1053 26.9 4.04701
1054 19 4.05007
1055 17.9 4.04838
1056 21 4.04718
1057 35.6 4.04531
1058 18.7 4.07037
1059 17 4.06878
1060 16.9 4.06819
1061 16.4 4.06769
1062 19 4.06761
1063 42.9 4.06592
1064 17.1 4.12221
1065 20.8 4.12152
1066 18.8 4.1196
1067 17 4.11796
1068 20.9 4.11734
1069 16.4 4.11544
1070 19.9 4.11533
1071 23.9 4.11344
1072 20.9 4.11291
1073 19.9 4.11102
1074 14.9 4.10913
1075 16.9 4.11064
1076 20.9 4.11011
1077 29.9 4.10823
1078 13.8 4.11652
1079 27.1 4.11951
1080 20.1 4.12266
1081 18.9 4.12076
1082 16.9 4.11911
1083 20.4 4.11857
1084 18.8 4.11667
1085 27.1 4.11506
1086 16.7 4.11819
1087 19.9 4.11783
1088 18.8 4.11596
1089 23 4.11435
1090 20.9 4.11322
1091 16.4 4.11136
1092 28.9 4.11125
1093 13.1 4.11742
1094 20.8 4.12145
1095 19.9 4.11958
1096 25.8 4.11773
1097 18.7 4.11909
1098 17 4.11753
1099 21 4.11693
1100 21.4 4.1151
1101 15 4.11334
1102 18.8 4.11468
1103 21 4.11309
1104 15.8 4.11127
1105 28.6 4.11172
1106 17 4.11728
1107 20.9 4.11668
1108 19 4.11485
1109 17.9 4.1132
1110 17 4.11203
1111 21 4.11143
1112 16 4.10962
1113 14.9 4.10987
1114 18.8 4.11131
1115 22.8 4.10973
1116 20.9 4.10853
1117 18.8 4.10672
1118 14.9 4.10515
1119 26.2 4.10658
1120 14.8 4.10844
1121 16.9 4.10998
1122 30.8 4.10945
1123 20.4 4.1194
1124 14.7 4.11756
1125 16.9 4.11921
1126 20.9 4.11868
1127 29.8 4.11688
1128 14.7 4.12462
1129 22.7 4.12626
1130 20.4 4.12501
1131 18.8 4.12318
1132 17.7 4.12163
1133 20.5 4.12057
1134 18.9 4.11875
1135 17.6 4.11717
1136 21.3 4.11617
1137 21.4 4.11446
1138 18.8 4.11276
1139 17 4.11121
1140 26.6 4.11062
1141 15.6 4.11296
1142 18.7 4.11358
1143 16.6 4.11207
1144 16.3 4.11178
1145 14.7 4.11174
1146 17.5 4.11334
1147 26.8 4.1124
1148 15.6 4.11502
1149 17.7 4.11562
1150 20.8 4.11457
1151 15.8 4.1128
1152 17.8 4.1132
1153 16.9 4.1121
1154 21 4.11156
1155 20.7 4.10983
1156 18.5 4.10806
1157 26.9 4.10664
1158 20.8 4.10939
1159 20.4 4.10764
1160 18.7 4.10586
1161 16.9 4.10438
1162 20.6 4.10385
1163 18.5 4.10209
1164 16.8 4.10069
1165 21.3 4.10024
1166 18.6 4.09857
1167 22.9 4.09713
1168 20.9 4.09606
1169 29.7 4.09434
1170 18.8 4.10173
1171 17.8 4.10023
1172 27.5 4.09915
1173 20.2 4.10272
1174 25 4.10098
1175 17.5 4.10147
1176 16.7 4.10057
1177 18.8 4.10021
1178 17.1 4.09872
1179 21.6 4.09807
1180 18.8 4.09649
1181 17.7 4.095
1182 21.5 4.09399
1183 23.7 4.0924
1184 17 4.09183
1185 20.7 4.09126
1186 16 4.08954
1187 18.9 4.08976
1188 27.8 4.08825
1189 17.1 4.09226
1190 20.7 4.09162
1191 28.9 4.08991
1192 17.6 4.0957
1193 20.6 4.09476
1194 18.9 4.09305
1195 18.7 4.09155
1196 16.7 4.09011
1197 18.7 4.08976
1198 18.6 4.08832
1199 16.8 4.08693
1200 20.6 4.0865
1201 19.6 4.0848
1202 17.8 4.08316
1203 20.7 4.08211
1204 28.7 4.08043
1205 16.7 4.08585
1206 16.3 4.0855
1207 19.7 4.08546
1208 13.5 4.08381
1209 26.8 4.08684
1210 15.7 4.08939
1211 24.2 4.08986
1212 16.8 4.08969
1213 20.6 4.08926
1214 23.7 4.08758
1215 16.9 4.08704
1216 30.8 4.08654
1217 21.3 4.09587
1218 18.8 4.09428
1219 16.7 4.09284
1220 20.4 4.09249
1221 18.7 4.09081
1222 16.7 4.0894
1223 24.7 4.08905
1224 23.8 4.08928
1225 16.8 4.08881
1226 20.2 4.08839
1227 18.7 4.08672
1228 16.9 4.08532
1229 17 4.08483
1230 19.7 4.08428
1231 18.5 4.08265
1232 16.8 4.08133
1233 21.6 4.08091
1234 24.8 4.07941
1235 17.6 4.07975
1236 20.9 4.07883
1237 19.5 4.07722
1238 18.6 4.07564
1239 16.9 4.07428
1240 20.7 4.0738
1241 21.3 4.07217
1242 18.7 4.07062
1243 17.9 4.06925
1244 20.8 4.06819
1245 18.7 4.06657
1246 17.6 4.0652
1247 20.3 4.0643
1248 18.7 4.06267
1249 16.9 4.0613
1250 16.9 4.06082
1251 19.4 4.06034
1252 18.6 4.0588
1253 16.8 4.05746
1254 26.7 4.05705
1255 18.8 4.05945
1256 17 4.05806
1257 16.5 4.05751
1258 19.8 4.05732
1259 18.7 4.05573
1260 31.9 4.05437
1261 26.7 4.0659
